time_s,d1_true,d1_pred,d2_true,d2_pred,d3_true,d3_pred,d4_true,d4_pred,pitch_true,pitch_pred,roll_true,roll_pred,d_mean_true,d_mean_pred
1.5390625,6.386640548706055,6.223206520080566,6.921969890594482,6.877297401428223,7.209136486053467,7.1521711349487305,6.923920154571533,6.763486862182617,-1.8839999437332153,-1.9781023263931274,1.0609999895095825,1.0125846862792969,6.860416769981384,6.754040479660034
1.5546875,6.37095308303833,6.213953971862793,6.984174728393555,6.883260250091553,7.2332305908203125,7.149981498718262,6.883101463317871,6.7437005043029785,-1.8709999322891235,-2.0173516273498535,1.0770000219345093,0.9860118627548218,6.867864966392517,6.7477240562438965
1.578125,6.402438640594482,6.223735809326172,6.861365795135498,6.855306625366211,7.185280799865723,7.128541946411133,6.965450763702393,6.7691144943237305,-1.8550001382827759,-1.9002991914749146,1.1009999513626099,0.9921311140060425,6.853633999824524,6.7441747188568115
1.6015625,6.355375289916992,6.201296806335449,6.921969890594482,6.863245010375977,7.33207893371582,7.1210174560546875,6.803515911102295,6.727907657623291,-1.840000033378601,-1.9975937604904175,1.11899995803833,0.9669920802116394,6.8532350063323975,6.728366732597351
1.6171875,6.294128894805908,6.185329437255859,6.921969890594482,6.847938537597656,7.33207893371582,7.112704277038574,6.823162078857422,6.721307754516602,-1.8240000009536743,-2.0013294219970703,1.1419999599456787,0.9827359914779663,6.842834949493408,6.716820001602173
1.640625,6.309283256530762,6.176091194152832,6.881393909454346,6.849258899688721,7.3574323654174805,7.11681604385376,6.883101463317871,6.717390060424805,-1.8079999685287476,-2.0379109382629395,1.1610000133514404,1.007460594177246,6.857802748680115,6.714889049530029
1.6640625,6.294128894805908,6.129771709442139,6.670018196105957,6.7624053955078125,7.2332305908203125,7.0686798095703125,6.842973709106445,6.689275741577148,-1.7929998636245728,-1.9010030031204224,1.1820000410079956,1.0577718019485474,6.760087847709656,6.662533164024353
1.6875,6.219874382019043,6.1476287841796875,6.802290439605713,6.79882287979126,7.185280799865723,7.098838806152344,6.862952709197998,6.711674690246582,-1.777999997138977,-1.961523175239563,1.2029998302459717,1.0740203857421875,6.767599582672119,6.689241290092468
1.703125,6.249277591705322,6.1068596839904785,6.802290439605713,6.753784656524658,7.257567405700684,7.0811991691589355,6.803515911102295,6.691843032836914,-1.7610000371932983,-1.953668475151062,1.2259999513626099,1.1291180849075317,6.778162837028503,6.658421635627747
1.7265625,6.264127254486084,6.080175399780273,6.744675636291504,6.718508720397949,7.13826847076416,7.047916412353516,6.803515911102295,6.666982650756836,-1.7450000047683716,-1.9180041551589966,1.25,1.112680196762085,6.737646818161011,6.6283957958221436
1.75,6.176492214202881,6.065782070159912,6.763721942901611,6.711128234863281,7.161659240722656,7.055992603302002,6.784031867980957,6.663999080657959,-1.7280000448226929,-1.930904507637024,1.2680000066757202,1.159384846687317,6.721476316452026,6.624225497245789
1.765625,6.205318450927734,6.07893180847168,6.763721942901611,6.722620010375977,7.2332305908203125,7.077330112457275,6.862952709197998,6.691118240356445,-1.712999939918518,-1.93844473361969,1.289000153541565,1.179462194442749,6.766305923461914,6.642500042915344
1.7890625,6.219874382019043,6.0498857498168945,6.707045078277588,6.698858737945557,7.209136486053467,7.056504249572754,6.764708042144775,6.662840366363525,-1.6990000009536743,-1.9331883192062378,1.3070000410079956,1.194466233253479,6.725190997123718,6.617022275924683
1.8125,6.264127254486084,6.064375400543213,6.707045078277588,6.695282936096191,7.185280799865723,7.059300422668457,6.784031867980957,6.692949295043945,-1.6790000200271606,-1.8899747133255005,1.3339999914169312,1.1936774253845215,6.735121250152588,6.627977013587952
1.828125,6.205318450927734,6.059045791625977,6.725783824920654,6.702177047729492,7.257567405700684,7.064449310302734,6.803515911102295,6.690548419952393,-1.665000081062317,-1.922897458076477,1.3519999980926514,1.2110341787338257,6.748046398162842,6.629055142402649
1.8515625,6.190857887268066,6.049602031707764,6.707045078277588,6.691695690155029,7.185280799865723,7.0508952140808105,6.745542049407959,6.676642417907715,-1.652000069618225,-1.9261568784713745,1.3700001239776611,1.2043750286102295,6.707181453704834,6.61720883846283
1.875,6.106042861938477,6.028761863708496,6.707045078277588,6.683037757873535,7.282151222229004,7.059256553649902,6.842973709106445,6.673151016235352,-1.6349998712539673,-1.9769412279129028,1.3919999599456787,1.2676563262939453,6.734553217887878,6.611051797866821
1.890625,6.078487873077393,6.0456085205078125,6.821816444396973,6.717862606048584,7.092159271240234,7.062028408050537,6.764708042144775,6.669238567352295,-1.6169999837875366,-2.0355496406555176,1.4170000553131104,1.2274798154830933,6.689292907714844,6.623684525489807
1.9140625,6.133951187133789,6.029952526092529,6.633576393127441,6.687901020050049,7.282151222229004,7.069931983947754,6.842973709106445,6.6857500076293945,-1.6039999723434448,-2.0144762992858887,1.4329999685287476,1.3179495334625244,6.72316312789917,6.618383884429932
1.9375,6.176492214202881,6.03955602645874,6.670018196105957,6.69029426574707,7.002533435821533,7.045784950256348,6.803515911102295,6.67319917678833,-1.5880000591278076,-1.983070969581604,1.4559999704360962,1.266228437423706,6.6631399393081665,6.612208604812622
1.9609375,6.148039817810059,6.037383556365967,6.707045078277588,6.710517883300781,7.257567405700684,7.071930885314941,6.784031867980957,6.6819610595703125,-1.5729999542236328,-2.0735836029052734,1.475000023841858,1.3188809156417847,6.724171042442322,6.6254483461380005
1.9765625,6.106042861938477,5.999251842498779,6.670018196105957,6.662057876586914,7.115102291107178,7.021292209625244,6.745542049407959,6.6371612548828125,-1.5570000410079956,-2.031282901763916,1.496000051498413,1.2822006940841675,6.659176349639893,6.5799407958984375
